GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022301017,1610612746,LA Clippers,Clippers,200782,P.J.,Tucker,4410.0,9380.0,3,7.0,0.105
0022301017,1610612746,LA Clippers,Clippers,201935,James,Harden,0.0,4410.0,2,14.0,0.063
0022301017,1610612746,LA Clippers,Clippers,201935,James,Harden,7200.0,19460.0,6,10.0,0.238
0022301017,1610612746,LA Clippers,Clippers,201935,James,Harden,21600.0,26270.0,7,-3.0,0.294
0022301017,1610612746,LA Clippers,Clippers,202331,Paul,George,0.0,4410.0,8,14.0,0.25
0022301017,1610612746,LA Clippers,Clippers,202331,Paul,George,7200.0,19460.0,23,10.0,0.31
0022301017,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,0.0,7200.0,13,15.0,0.296
0022301017,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,11240.0,21600.0,9,2.0,0.27
0022301017,1610612746,LA Clippers,Clippers,203486,Mason,Plumlee,23160.0,28800.0,5,-15.0,0.25
0022301017,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,5130.0,2,12.0,0.111
0022301017,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,10090.0,13360.0,2,-3.0,0.222
0022301017,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,14400.0,16760.0,2,5.0,0.222
0022301017,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,5130.0,10090.0,4,9.0,0.158
0022301017,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,13360.0,14400.0,0,-1.0,0.25
0022301017,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,16760.0,23160.0,2,1.0,0.083
0022301017,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,4410.0,11240.0,6,5.0,0.12
0022301017,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,14097.0,14400.0,0,0.0,0.0
0022301017,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,19460.0,28800.0,2,-17.0,0.081
0022301017,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,0.0,5130.0,6,12.0,0.278
0022301017,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,9380.0,14097.0,3,-4.0,0.143
0022301017,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,14400.0,25890.0,11,2.0,0.186
0022301017,1610612746,LA Clippers,Clippers,1629875,Xavier,Moon,25890.0,28800.0,0,-11.0,0.231
0022301017,1610612746,LA Clippers,Clippers,1630527,Brandon,Boston Jr.,5130.0,7200.0,3,3.0,0.111
0022301017,1610612746,LA Clippers,Clippers,1630527,Brandon,Boston Jr.,19460.0,28800.0,6,-17.0,0.189
0022301017,1610612746,LA Clippers,Clippers,1630538,Bones,Hyland,26270.0,28800.0,0,-10.0,0.083
