GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300828,1610612765,Detroit,Pistons,203095,Evan,Fournier,5600.0,10300.0,2,-10.0,0.118
0022300828,1610612765,Detroit,Pistons,203095,Evan,Fournier,19210.0,26280.0,5,9.0,0.179
0022300828,1610612765,Detroit,Pistons,1629656,Quentin,Grimes,4170.0,8960.0,0,-14.0,0.294
0022300828,1610612765,Detroit,Pistons,1629656,Quentin,Grimes,19210.0,28800.0,14,8.0,0.194
0022300828,1610612765,Detroit,Pistons,1630164,James,Wiseman,4780.0,10300.0,2,-8.0,0.2
0022300828,1610612765,Detroit,Pistons,1630164,James,Wiseman,19820.0,24300.0,2,3.0,0.059
0022300828,1610612765,Detroit,Pistons,1630201,Malachi,Flynn,5600.0,10070.0,5,-8.0,0.188
0022300828,1610612765,Detroit,Pistons,1630201,Malachi,Flynn,21600.0,24300.0,3,3.0,0.4
0022300828,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,0.0,5600.0,10,1.0,0.227
0022300828,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,10070.0,21600.0,22,-1.0,0.409
0022300828,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,24300.0,28800.0,0,3.0,0.267
0022300828,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,0.0,4170.0,7,3.0,0.444
0022300828,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,8960.0,19210.0,7,1.0,0.158
0022300828,1610612765,Detroit,Pistons,1631105,Jalen,Duren,0.0,4780.0,0,-1.0,0.158
0022300828,1610612765,Detroit,Pistons,1631105,Jalen,Duren,10300.0,19820.0,7,1.0,0.194
0022300828,1610612765,Detroit,Pistons,1631105,Jalen,Duren,24300.0,28800.0,4,3.0,0.2
0022300828,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,0.0,5960.0,2,-2.0,0.087
0022300828,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,10300.0,21600.0,10,1.0,0.186
0022300828,1610612765,Detroit,Pistons,1631323,Simone,Fontecchio,26280.0,28800.0,0,-1.0,0.125
0022300828,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,0.0,5600.0,2,1.0,0.136
0022300828,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,9170.0,19210.0,2,-1.0,0.108
0022300828,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,23070.0,28800.0,3,3.0,0.15
0022300828,1610612765,Detroit,Pistons,1641787,Tosan,Evbuomwan,5960.0,9170.0,2,-7.0,0.083
0022300828,1610612765,Detroit,Pistons,1641787,Tosan,Evbuomwan,21600.0,23070.0,0,3.0,0.0
