SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630264,0022301186,"APR 14, 2024",WAS @ BOS,L,17,5,12,0.417,1,5,0.2,1,1,1.0,3,2,5,3,0,0,0,2,12,-14,1
22023,1630264,0022301172,"APR 12, 2024",WAS vs. CHI,L,17,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,2,4,-10,1
22023,1630264,0022301152,"APR 09, 2024",WAS @ MIN,L,36,6,11,0.545,1,3,0.333,2,2,1.0,1,8,9,3,0,3,0,2,15,-3,1
22023,1630264,0022301117,"APR 05, 2024",WAS vs. POR,L,31,4,11,0.364,0,0,0.0,0,0,0.0,3,0,3,1,2,1,1,4,8,-4,1
22023,1630264,0022301103,"APR 03, 2024",WAS vs. LAL,L,21,3,7,0.429,0,2,0.0,0,0,0.0,1,1,2,3,1,0,0,4,6,-20,1
22023,1630264,0022301095,"APR 02, 2024",WAS vs. MIL,W,38,6,11,0.545,0,2,0.0,0,0,0.0,1,8,9,0,0,0,2,3,12,7,1
22023,1630264,0022301081,"MAR 31, 2024",WAS vs. MIA,L,20,7,12,0.583,1,2,0.5,3,5,0.6,2,2,4,0,0,0,0,3,18,-12,1
22023,1630264,0022301065,"MAR 29, 2024",WAS vs. DET,L,18,3,8,0.375,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,4,6,7,1
22023,1630264,0022301050,"MAR 27, 2024",WAS vs. BKN,L,16,2,4,0.5,1,3,0.333,0,0,0.0,2,1,3,2,1,0,1,3,5,1,1
22023,1630264,0022301037,"MAR 25, 2024",WAS @ CHI,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22023,1630264,0022301005,"MAR 21, 2024",WAS vs. SAC,W,18,2,4,0.5,0,1,0.0,4,4,1.0,1,1,2,1,1,0,1,2,8,-10,1
22023,1630264,0022300992,"MAR 19, 2024",WAS vs. HOU,L,22,5,9,0.556,2,3,0.667,0,0,0.0,3,5,8,3,0,0,1,3,12,-5,1
22023,1630264,0022300980,"MAR 17, 2024",WAS vs. BOS,L,25,5,11,0.455,1,4,0.25,2,2,1.0,2,2,4,3,0,0,2,4,13,-7,1
22023,1630264,0022300971,"MAR 16, 2024",WAS @ CHI,L,5,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,-3,1
22023,1630264,0022300957,"MAR 14, 2024",WAS @ HOU,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22023,1630264,0022300940,"MAR 12, 2024",WAS @ MEM,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,-1,1
22023,1630264,0022300926,"MAR 10, 2024",WAS @ MIA,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22023,1630264,0022300910,"MAR 08, 2024",WAS vs. CHA,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,1
22023,1630264,0022300856,"FEB 29, 2024",WAS @ LAL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
