SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628418,0022301189,"APR 14, 2024",MIA vs. TOR,W,23,8,10,0.8,0,1,0.0,2,2,1.0,3,7,10,1,0,1,2,1,18,12,1
22023,1628418,0022301081,"MAR 31, 2024",MIA @ WAS,W,10,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,0,1,2,3,4,-1,1
22023,1628418,0022301068,"MAR 29, 2024",MIA vs. POR,W,22,11,17,0.647,1,3,0.333,3,4,0.75,6,6,12,1,2,2,0,0,26,31,1
22023,1628418,0022301044,"MAR 26, 2024",MIA vs. GSW,L,8,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-12,1
22023,1628418,0022301029,"MAR 24, 2024",MIA vs. CLE,W,20,4,6,0.667,0,2,0.0,6,6,1.0,1,4,5,3,1,0,1,5,14,10,1
22023,1628418,0022301013,"MAR 22, 2024",MIA vs. NOP,L,11,2,2,1.0,2,2,1.0,2,2,1.0,0,3,3,0,0,1,0,1,8,1,1
22023,1628418,0022300996,"MAR 20, 2024",MIA @ CLE,W,15,2,5,0.4,0,2,0.0,2,2,1.0,1,9,10,0,0,1,0,4,6,6,1
22023,1628418,0022300985,"MAR 18, 2024",MIA @ PHI,L,16,4,9,0.444,1,1,1.0,2,2,1.0,1,1,2,1,1,1,0,1,11,12,1
22023,1628418,0022300977,"MAR 17, 2024",MIA @ DET,W,10,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,1,0,0,0,1,2,-2,1
22023,1628418,0022300962,"MAR 15, 2024",MIA @ DET,W,17,5,8,0.625,0,2,0.0,1,1,1.0,1,4,5,0,0,1,0,0,11,-4,1
22023,1628418,0022300949,"MAR 13, 2024",MIA vs. DEN,L,14,3,4,0.75,0,0,0.0,3,4,0.75,2,4,6,0,0,0,0,1,9,0,1
22023,1628418,0022300904,"MAR 07, 2024",MIA @ DAL,L,11,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,2,2,-1,1
22023,1628418,0022300888,"MAR 05, 2024",MIA vs. DET,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,2,0,0,0,-2,1
22023,1628418,0022300678,"JAN 31, 2024",MIA vs. SAC,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
22023,1628418,0022300630,"JAN 25, 2024",MIA vs. BOS,L,13,3,4,0.75,0,1,0.0,1,2,0.5,3,2,5,2,0,0,0,1,7,-4,1
22023,1628418,0022300621,"JAN 24, 2024",MIA vs. MEM,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7,1
22023,1628418,0022300574,"JAN 17, 2024",MIA @ TOR,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3,1
22023,1628418,0022300562,"JAN 15, 2024",MIA @ BKN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2,1
22023,1628418,0022300489,"JAN 05, 2024",MIA @ PHX,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,5,1
22023,1628418,0022300458,"JAN 01, 2024",MIA @ LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6,1
22023,1628418,0022300366,"DEC 20, 2023",MIA @ ORL,W,17,5,7,0.714,0,0,0.0,2,2,1.0,3,2,5,1,0,0,2,1,12,20,1
22023,1628418,0022300337,"DEC 16, 2023",MIA vs. CHI,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,2,2,-8,1
22023,1628418,0022300320,"DEC 14, 2023",MIA vs. CHI,L,12,2,2,1.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,1,6,0,1
22023,1628418,0022300312,"DEC 13, 2023",MIA vs. CHA,W,16,5,7,0.714,0,0,0.0,1,1,1.0,6,3,9,0,0,0,1,2,11,-2,1
22023,1628418,0022300292,"DEC 11, 2023",MIA @ CHA,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,2,1
22023,1628418,0022300267,"NOV 30, 2023",MIA vs. IND,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,2,-1,1
22023,1628418,0022300240,"NOV 25, 2023",MIA @ BKN,L,13,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,0,1,0,2,1,2,-17,1
22023,1628418,0022300229,"NOV 22, 2023",MIA @ CLE,W,24,4,8,0.5,0,0,0.0,2,2,1.0,1,6,7,1,1,1,0,3,10,13,1
22023,1628418,0022300017,"NOV 14, 2023",MIA @ CHA,W,3,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,5,1
