GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300505,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,4240.0,9560.0,4,-2.0,0.2
0022300505,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,13450.0,14400.0,3,1.0,0.2
0022300505,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,18520.0,23570.0,0,-9.0,0.167
0022300505,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,28571.0,28677.0,0,-2.0,0.0
0022300505,1610612746,LA Clippers,Clippers,201935,James,Harden,0.0,4590.0,0,4.0,0.118
0022300505,1610612746,LA Clippers,Clippers,201935,James,Harden,7200.0,18520.0,9,-6.0,0.267
0022300505,1610612746,LA Clippers,Clippers,201935,James,Harden,21600.0,28800.0,6,1.0,0.188
0022300505,1610612746,LA Clippers,Clippers,202331,Paul,George,0.0,7200.0,9,5.0,0.259
0022300505,1610612746,LA Clippers,Clippers,202331,Paul,George,10970.0,21600.0,10,-9.0,0.196
0022300505,1610612746,LA Clippers,Clippers,202331,Paul,George,23570.0,28800.0,3,7.0,0.208
0022300505,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,0.0,5060.0,4,4.0,0.211
0022300505,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,9560.0,19620.0,9,0.0,0.286
0022300505,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,21600.0,27130.0,2,1.0,0.2
0022300505,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,28630.0,28800.0,0,-1.0,0.0
0022300505,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,4590.0,9560.0,5,0.0,0.278
0022300505,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,18900.0,28800.0,9,-1.0,0.178
0022300505,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,4780.0,4,4.0,0.167
0022300505,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,8730.0,13450.0,10,0.0,0.412
0022300505,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,14400.0,20290.0,2,-6.0,0.08
0022300505,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,21600.0,28571.0,4,2.0,0.138
0022300505,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,28677.0,28800.0,2,1.0,0.333
0022300505,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,4780.0,8730.0,0,-1.0,0.067
0022300505,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,20290.0,21600.0,2,-2.0,0.286
0022300505,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,5060.0,10970.0,0,1.0,0.0
0022300505,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,19620.0,21600.0,0,-8.0,0.1
0022300505,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,0.0,4240.0,3,6.0,0.188
0022300505,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,9560.0,18900.0,3,-6.0,0.053
0022300505,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,27130.0,28630.0,0,1.0,0.2
